35.99566915127947,6.621675426587544,3.875390625
35.99603577184748,6.668382079433432,3.8730863901678863
35.997305018101216,6.725454614034707,3.8718045376931345
35.99948701369742,6.7926357293288895,3.8715433583970364
36.00259210913292,6.8695094124752565,3.872297514303072
36.006629189418156,6.955524329825646,3.874055382473726
36.01160398175067,7.050017217895217,3.8767963988473073
36.01751736318854,7.1522362743332195,3.880488402074766
36.024363668323964,7.2613645488937415,3.8850849773565117
36.03212899695667,7.37654333440652,3.8905228002792307
36.04078892508695,7.4968983821961785,3.8967177572888128
36.05030487562391,7.6215722348662425,3.9035501956239673
36.06062514670403,7.749733257276812,3.910855796035725
36.07168628672342,7.880582162088931,3.918431746119986
36.083414041389325,8.013360497477702,3.9260443074014058
36.095724300771636,8.14735913484536,3.9334363824172827
36.108524046354475,8.28192675653439,3.940335081801447
36.12171229808766,8.416478343540604,3.946459291368148
36.13518106143828,8.550503663226259,3.951527239195943
36.14881561066989,8.683576718940593,3.9552676588164526
36.16249570250562,8.815360962973955,3.9574651034415984
36.17610238213072,8.945597691240913,3.9579977938987545
36.189519981711406,9.074098461983315,3.9568354329942426
36.202636881354536,9.200739302449442,3.954033197520685
36.21534627006743,9.325454915573186,3.949725730264361
36.22754690671751,9.448232886653209,3.9441211320125587
36.23914388099212,9.569107890032125,3.9374949535609316
36.2500493743582,9.688155895775616,3.93018418772085
36.2601862884625,9.805486855756413,3.9225762618747284
36.2694992686764,9.921232043150859,3.915049031931399
36.277949114419194,10.035539403424831,3.9079148844528717
36.2855097075489,10.148570007741494,3.9014170741221297
36.292167320485746,10.260493630674844,3.895731185152997
36.297919924335694,10.371484327923138,3.8909665927000088
36.302776497013944,10.481716014022396,3.887167924268277
36.30675633136846,10.591358040059884,3.884316521123359
36.309888343303484,10.700570771387582,3.882331899701126
36.31220946967013,10.809500353940095,3.881074708031305
36.31376001151466,10.918273411742106,3.880365845163104
36.31458341460192,11.026999952813064,3.8800105836602157
36.314725971304526,11.135774737462878,3.8798104709060173
36.314235909860045,11.244677688312137,3.879573887003242
36.31316248362811,11.353774300312402,3.8791266026736584
36.311555060347615,11.463116050766416,3.8783223371577487
36.309462211393836,11.572740809348371,3.877053316114383
36.306930801035556,11.682673248124143,3.8752608295205
36.30400490112811,11.792925766356142,3.872944632558147
36.3007248508473,11.903501584946142,3.870157859990825
36.297128166793264,12.014395951983012,3.8669899104545364
36.293249843110104,12.125597050823984,3.8635543390104825
36.28912240153886,12.237087176250043,3.859977542162362
36.28477594147042,12.348843910621326,3.8563874428736726
36.28023818999852,12.460841300032534,3.8529021755850072
36.275534551972655,12.573051030468331,3.8496187712313534
36.27068816005107,12.685443603958731,3.8466018422593917
36.26572017456869,12.797989753942591,3.8438736264751263
36.26065064335898,12.910662150005475,3.841419543016624
36.255497834413866,13.02343508187564,3.839201684091817
36.25027789600408,13.136284412385255,3.837163047012125
36.2450047433653,13.249187767598738,3.8352306478734772
36.23968994538413,13.362124726941094,3.833318635237337
36.234342611284184,13.475077013326306,3.831331403811729
36.22896927731213,13.588028683285646,3.8291667081322593
36.223573793423725,13.700966317096057,3.8267187762431427
36.21815710498383,13.813879143572294,3.823881855888712
36.21271676386025,13.926758752532049,3.820558134100692
36.20724707274713,14.039598816020131,3.816665855985322
36.20173916467642,14.152394910212447,3.812143227060063
36.19618099812277,14.26514432328436,3.806951889116172
36.19055735210843,14.37784586327911,3.801080396081281
36.184849821308106,14.490499665976188,3.794547689881971
36.1790368111539,14.603107002759756,3.7874065763063536
36.17309353294011,14.715670088487045,3.77974720086664
36.16699210022746,14.8281918260945,3.771698014749116
36.16070177937732,14.940675400162018,3.7634008050810572
36.154188717119375,15.053124280402791,3.7549822744002266
36.147416078064914,15.16554218956097,3.746548836997318
36.140344309100996,15.277933019592016,3.7381838206013938
36.13293140378467,15.390300747843053,3.7299446680653214
36.12513316673708,15.50264935323326,3.721860139051209
36.1169034780377,15.614982732434214,3.713927511715843
36.10819455761848,15.727304616050262,3.7061097843961224
36.0989569429433,15.839618484147252,3.698334267427111
36.089139120979596,15.951927533206543,3.690506359262181
36.078689335005166,16.064234724687083,3.682528614869103
36.06755679168812,16.176542795582172,3.6743087994959693
36.055692556050225,16.288854259381502,3.665766712676505
36.04305044643026,16.401171407033207,3.656841012235383
36.029587929447345,16.513496307905925,3.647496038293533
36.01526701496433,16.625830810750816,3.6377286372734594
36.000055151051114,16.73817654466366,3.627574985904547
35.98392632749899,16.85053494359572,3.6171174323691684
35.966862946994056,16.962907319051354,3.6064884771731944
35.9488562697608,17.075294785865708,3.595862248322202
35.92990626264734,17.1876982262874,3.5854389838019873
35.910021520439926,17.300118276621856,3.5754291179578654
35.88921918717745,17.41255531387472,3.566037367873959
35.867524877465954,17.525009442395216,3.557446819752497
35.844972597793145,17.637480480519514,3.5498030152931057
35.82160466784287,17.749967947214103,3.5431980380721066
35.797472003002284,17.862471036852515,3.5376560533352777
35.77263429767725,17.9749885544288,3.533136281033817
35.74715691033945,18.087518935123555,3.5295479276827875
35.7211091311795,18.20006029168697,3.526757107078933
35.69456295913256,18.3126104566933,3.524592669993589
35.667591878903885,18.425167024795307,3.5228520338655835
35.640269637994436,18.537727394978706,3.521307012494151
35.612669023726404,18.65028881281661,3.5197096457318318
35.584860640268836,18.762848412723987,3.517798029177386
35.55691105930843,18.87540322848395,3.5153050943215227
35.5288798117477,18.987950202256723,3.511995564177853
35.50082072721189,19.100486441968176,3.5076974266112133
35.47278245732727,19.213009335174164,3.502300912790813
35.44480840691922,19.32551661699603,3.4957543590601774
35.416936665210116,19.438006438056146,3.4880600688070844
35.38919993701739,19.550477432413363,3.4792701743335095
35.3616254739515,19.66292878549856,3.4694824987255606
35.33423500561392,19.77536030205016,3.4588364177234228
35.30704515889173,19.887772558419275,3.4475078571410323
35.280068978710226,20.000167197452907,3.435695608892913
35.2533147726808,20.11254659950201,3.4236074948490547
35.22678592018521,20.224913652482062,3.4114550921895503
35.20048115585432,20.337271601950828,3.399449318598232
35.174394853046834,20.449623901186047,3.3877960174563047
35.14851730732799,20.561974061263207,3.376691543035979
35.12283501994833,20.674325501133236,3.3663183456941117
35.09733098132237,20.786681397700256,3.3568405570658326
35.071984323239,20.89904453576372,3.3483987369710153
35.04676891939282,21.011416960101585,3.341096871237568
35.02165651452682,21.12379959394513,3.3349919839022144
34.99661892237101,21.236192279974272,3.330093558307036
34.971629604360324,21.348593883215187,3.326363875706738
34.94666524835233,21.461002393938013,3.3237183538759174
34.92170734734515,21.573415030554493,3.3220258857163314
34.89674377819521,21.685828342515588,3.3211091778641615
34.87177038033509,21.798238313209218,3.3207450892972834
34.84679267825219,21.910640143303404,3.3206693806601644
34.821829179168745,22.023028002774666,3.3206248928524342
34.79691371666552,22.13539716648108,3.3204069292278975
34.77209497558441,22.247744610460565,3.3198630053138327
34.747435721299645,22.360069137878774,3.318888103073585
34.723012028988954,22.472371504976977,3.3174199251691627
34.698912512904826,22.584654547019902,3.315434149223833
