0.10029758829933827,-2.9568682288072522e-05,0.6
0.14185521829675737,0.0017090386448955998,0.6000000203256358
0.18981588750439757,0.006898096195925518,0.6000000447199975
0.24413691502021495,0.015548763111127073,0.6000000729535891
0.3047351293656959,0.027670573630911122,0.6000001044357445
0.37148996189902733,0.043271084414107014,0.6000001381216953
0.44424654022823235,0.06235552185607958,0.6000001724196413
0.5228187816243292,0.08492642940700534,0.6000002050978201
0.6069924864344444,0.11098331489006341,0.6000002331915752
0.6965284314949998,0.14052229781964912,0.600000252910427
0.7911654470306587,0.17353576429338205,0.6000002595659125
0.8906235637839075,0.21001201427633875,0.6000002477814659
0.9946071498001801,0.24993488158914945,0.6000002120088759
1.1028076516590317,0.2932834423020836,0.6000001470042545
1.214906272612916,0.34003174030420386,0.6000000482925218
1.3305766507257317,0.3901485128725938,0.5999999126318925
1.4494875370115665,0.44359691624159725,0.5999997384783617
1.571305473573318,0.500334251171961,0.5999995264501912
1.6956974717413744,0.5603116885201133,0.599999279792395
1.822333745745266,0.623473989212215,0.5999990049537084
1.9508904970316452,0.6897592118060857,0.5999987131126467
2.081051799105535,0.7590985711715178,0.5999984209786562
2.212511105218329,0.8314164194402679,0.5999981500730343
2.3449727688089412,0.906630234829197,0.5999979258754001
2.478153563944875,0.984650610463342,0.5999977769701659
2.6117842057633087,1.0653812431990333,0.5999977341930065
2.745610870912259,1.1487189224469831,0.5999978297773316
2.879396717991614,1.2345535189953922,0.5999980965007551
3.012923464484629,1.3227679520896913,0.5999985664639751
3.145992787553371,1.4132381741596647,0.5999992659884337
3.2784264789751263,1.505833525124382,0.6000002096670967
3.410066379980424,1.6004171662502813,0.6000013976292158
3.5407743681851063,1.6968464984564435,0.6000028131470183
3.6704323445224816,1.7949735806198477,0.6000044202423971
3.7989422201753715,1.8946455478807025,0.6000061612936001
3.926225903508265,1.9957050299477033,0.6000079546419212
4.052225286999408,2.0979905694032825,0.6000096921983896
4.176902257629826,2.2013370207571485,0.6000112368496389
4.30023836076486,2.3055760360479893,0.6000124199739137
4.422233442854531,2.4105369370644727,0.6000130476952585
4.542904280764361,2.5160475585061253,0.6000129139121948
4.662283267876922,2.6219350603316514,0.6000118137920136
4.780417100193364,2.728026740107225,0.6000095572650684
4.8973654624349825,2.834150845354782,0.6000059825190667
5.013199714144765,2.9401373859003286,0.6000009694933623
5.128001575788892,3.045818946222181,0.5999944533732487
5.241861955920843,3.15103137911392,0.599986442130012
5.354879375546659,3.255614673541345,0.5999770715506271
5.467156962364112,3.3594147242767693,0.5999666480245442
5.578800676669482,3.462284114583042,0.5999556441949065
5.689917841773599,3.5640826640978105,0.5999446901930077
5.800615674417782,3.6646779767177864,0.5999345648727509
5.91099981518982,3.7639459884829365,0.5999261870451061
6.021172858939997,3.861771515460771,0.5999206067125693
6.131232885197022,3.958048801630514,0.5999189963036198
6.241272226765813,4.052681814457287,0.599922635059177
6.351377249257837,4.14558339340959,0.5999328112262929
6.461627567135736,4.236675121466533,0.5999506676867644
6.572095450576786,4.325887312276882,0.5999770852120825
6.68284538850686,4.413158871278756,0.6000125708522908
6.793933651634274,4.4984371568193415,0.6000571463248433
6.90540785548373,4.5816778412746375,0.6001102364034627
7.017306523430171,4.662844772169189,0.6001705573069982
7.129658649732761,4.741909833295722,0.6002360050882832
7.2424831692082705,4.818852790101005,0.6003035241223186
7.355788404590317,4.893661063094362,0.6003688340876713
7.46957260779547,4.966329558051803,0.6004263941352878
7.5838245239031155,5.036860517486457,0.6004696954390185
7.698523866277743,5.105263365709471,0.6004915808343168
7.813641791691066,5.171554553890849,0.600484564456936
7.929141375444397,5.235757405120291,0.6004411513816291
8.044978086490806,5.2979019594680725,0.6003541572608464
8.161100262557369,5.358024819045887,0.6002170279634338
8.277449565112637,5.416168946886194,0.6000242854656312
8.393961682538963,5.4723834329373915,0.5997732218777438
8.510567628694117,5.526723566067313,0.5994655341230822
8.627194855140557,5.579250707051938,0.599107663722412
8.74376829976652,5.630032098769698,0.5987110085276872
8.860211435406814,5.679140676395616,0.5982921344557841
8.976447318463796,5.726654877595582,0.5978729872222343
9.092399637528274,5.77265845272056,0.5974811040749581
9.207993762000473,5.817240275000796,0.5971498255279986
9.32315781543581,5.860494192572986,0.5969184844643625
9.437823985807967,5.902518990192835,0.5968317769201447
9.551929722580196,5.943417916588181,0.5969366908282335
9.665418584866826,5.983298031030398,0.5972783290488883
9.778241055736926,6.022269562691952,0.5978956810299835
